,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,truth,prediction
454,78.30181884765625,88.16839599609375,113.72260284423828,0.0,88.99579620361328,0.0,0.0,40.79920196533203,137.5122833251953,0.0,0.0,0.0,90.02274322509766,0.0,27.99529457092285,47.22165298461914,0.0,0.0,0.0,0.0,1,0.0
455,82.79814147949219,57.530399322509766,107.08190155029297,0.0,107.22727966308594,0.0,0.0,34.749576568603516,94.70245361328125,0.0,0.0,0.0,82.24457550048828,0.0,40.405426025390625,34.57380294799805,0.0,0.0,0.0,0.0,0,0.0
456,78.2991943359375,61.658851623535156,108.69833374023438,0.0,72.88282775878906,0.0,0.0,32.75830841064453,83.3153076171875,0.0,0.0,0.0,106.51433563232422,0.0,31.329280853271484,48.21662139892578,0.0,0.0,0.0,0.0,0,0.0
457,91.77323913574219,55.52081298828125,121.64836120605469,0.0,76.72003173828125,0.0,0.0,10.468963623046875,85.98136901855469,0.0,0.0,0.0,96.16757202148438,0.0,43.06084442138672,69.88549041748047,0.0,0.0,0.0,0.0,0,0.0
458,78.2991943359375,61.658851623535156,108.69833374023438,0.0,72.88282775878906,0.0,0.0,32.75830841064453,83.3153076171875,0.0,0.0,0.0,106.51433563232422,0.0,31.329280853271484,48.21662139892578,0.0,0.0,0.0,0.0,0,0.0
459,78.2991943359375,61.658851623535156,108.69833374023438,0.0,72.88282775878906,0.0,0.0,32.75830841064453,83.3153076171875,0.0,0.0,0.0,106.51433563232422,0.0,31.329280853271484,48.21662139892578,0.0,0.0,0.0,0.0,0,0.0
460,27.620479583740234,69.6904296875,109.10572052001953,0.0,121.88257598876953,0.0,0.0,47.094642639160156,119.1690673828125,0.0,0.0,0.0,54.538665771484375,0.0,12.814651489257812,50.49126052856445,0.0,0.0,0.0,0.0,0,0.0
461,28.548114776611328,61.479042053222656,107.87216186523438,0.0,111.98503875732422,0.0,0.0,50.56250762939453,112.30218505859375,0.0,0.0,0.0,52.780052185058594,0.0,12.215492248535156,51.74617385864258,0.0,0.0,0.0,0.0,0,0.0
462,39.50757598876953,60.39421844482422,102.4188232421875,0.0,100.35220336914062,0.0,0.0,51.70122528076172,103.42046356201172,0.0,0.0,0.0,64.52790832519531,0.0,24.97952651977539,39.296329498291016,0.0,0.0,0.0,0.0,0,0.0
463,24.768115997314453,74.60952758789062,107.78286743164062,0.0,125.17762756347656,0.0,0.0,49.913360595703125,123.80789184570312,0.0,0.0,0.0,60.128780364990234,0.0,16.837162017822266,45.66300964355469,0.0,0.0,0.0,0.0,0,0.0
464,28.548114776611328,61.479042053222656,107.87216186523438,0.0,111.98503875732422,0.0,0.0,50.56250762939453,112.30218505859375,0.0,0.0,0.0,52.780052185058594,0.0,12.215492248535156,51.74617385864258,0.0,0.0,0.0,0.0,0,0.0
465,82.39756774902344,81.8480224609375,108.9686050415039,0.0,131.49362182617188,0.0,0.0,58.3899040222168,102.99579620361328,0.0,0.0,0.0,83.47976684570312,0.0,26.142396926879883,62.580997467041016,0.0,0.0,0.0,0.0,0,0.0
466,82.39756774902344,81.8480224609375,108.9686050415039,0.0,131.49362182617188,0.0,0.0,58.3899040222168,102.99579620361328,0.0,0.0,0.0,83.47976684570312,0.0,26.142396926879883,62.580997467041016,0.0,0.0,0.0,0.0,0,0.0
467,79.26172637939453,80.39946746826172,109.66827392578125,0.0,131.51181030273438,0.0,0.0,58.54058074951172,101.15128326416016,0.0,0.0,0.0,81.95601654052734,0.0,26.255823135375977,62.43658447265625,0.0,0.0,0.0,0.0,0,0.0
468,72.89628601074219,73.00047302246094,103.85133361816406,0.0,125.1778564453125,0.0,0.0,53.47230529785156,102.78738403320312,0.0,0.0,0.0,92.56663513183594,0.0,38.3380126953125,66.14939880371094,0.0,0.0,0.0,0.0,0,0.0
469,82.39756774902344,81.8480224609375,108.9686050415039,0.0,131.49362182617188,0.0,0.0,58.3899040222168,102.99579620361328,0.0,0.0,0.0,83.47976684570312,0.0,26.142396926879883,62.580997467041016,0.0,0.0,0.0,0.0,0,0.0
470,70.49806213378906,64.1925048828125,97.87686157226562,0.0,100.02594757080078,0.0,0.0,51.41828155517578,95.13134765625,0.0,0.0,0.0,65.69818115234375,0.0,23.986591339111328,58.26816177368164,0.0,0.0,0.0,0.0,1,0.0
471,63.594268798828125,59.599273681640625,111.90458679199219,0.0,103.69849395751953,0.0,0.0,40.563209533691406,121.64187622070312,0.0,0.0,0.0,77.63893127441406,0.0,21.772968292236328,42.26079559326172,0.0,0.0,0.0,0.0,1,0.0
472,59.193382263183594,70.99242401123047,106.4233627319336,0.0,101.62922668457031,0.0,0.0,38.605491638183594,121.03854370117188,0.0,0.0,0.0,74.02523040771484,0.0,13.774551391601562,37.04851150512695,0.0,0.0,0.0,0.0,1,0.0
473,85.20398712158203,96.94750213623047,109.3560791015625,0.0,113.30271911621094,0.0,0.0,26.327186584472656,136.17759704589844,0.0,0.0,0.0,70.24603271484375,0.0,35.8832893371582,41.591644287109375,0.0,0.0,0.0,0.0,1,0.0
474,59.193382263183594,70.99242401123047,106.4233627319336,0.0,101.62922668457031,0.0,0.0,38.605491638183594,121.03854370117188,0.0,0.0,0.0,74.02523040771484,0.0,13.774551391601562,37.04851150512695,0.0,0.0,0.0,0.0,1,0.0
475,59.351707458496094,103.32670593261719,124.3331527709961,0.0,110.33769226074219,0.0,0.0,42.543113708496094,133.61634826660156,0.0,0.0,0.0,74.97039794921875,0.0,13.802265167236328,63.280906677246094,0.0,0.0,0.0,0.0,1,0.0
476,62.02788543701172,102.41165924072266,126.4078140258789,0.0,109.53028869628906,0.0,0.0,46.160560607910156,138.8785858154297,0.0,0.0,0.0,76.33931732177734,0.0,18.031858444213867,61.788631439208984,0.0,0.0,0.0,0.0,1,0.0
477,61.96284103393555,82.05378723144531,131.74794006347656,0.0,88.00554656982422,0.0,0.0,36.49658966064453,131.41448974609375,0.0,0.0,0.0,72.36829376220703,0.0,20.651443481445312,58.08772277832031,0.0,0.0,0.0,0.0,1,0.0
478,64.680908203125,88.80010986328125,135.18470764160156,0.0,114.38065338134766,0.0,0.0,41.98351287841797,139.04507446289062,0.0,0.0,0.0,79.29493713378906,0.0,12.399747848510742,74.37931823730469,0.0,0.0,0.0,0.0,1,0.0
479,59.351707458496094,103.32670593261719,124.3331527709961,0.0,110.33769226074219,0.0,0.0,42.543113708496094,133.61634826660156,0.0,0.0,0.0,74.97039794921875,0.0,13.802265167236328,63.280906677246094,0.0,0.0,0.0,0.0,1,0.0
480,91.42214965820312,80.02568054199219,105.31034088134766,0.0,72.47940063476562,0.0,0.0,91.34376525878906,134.9112548828125,0.0,0.0,0.0,103.58563232421875,0.0,33.518470764160156,31.89080810546875,0.0,0.0,0.0,0.0,1,1.0
481,89.56133270263672,105.85665130615234,124.5846176147461,0.0,69.36134338378906,0.0,0.0,83.20658874511719,146.09561157226562,0.0,0.0,0.0,79.73164367675781,0.0,38.582942962646484,50.44698715209961,0.0,0.0,0.0,0.0,1,1.0
482,81.48136901855469,69.09996032714844,108.14227294921875,0.0,70.19001770019531,0.0,0.0,91.0558853149414,142.64810180664062,0.0,0.0,0.0,89.63297271728516,0.0,38.01069641113281,40.37163543701172,0.0,0.0,0.0,0.0,1,1.0
483,80.05010986328125,69.25599670410156,105.71965026855469,0.0,66.293701171875,0.0,0.0,97.32447814941406,153.50762939453125,0.0,0.0,0.0,103.03678894042969,0.0,35.685081481933594,29.355817794799805,0.0,0.0,0.0,0.0,1,1.0
484,80.2914047241211,68.77272033691406,108.15707397460938,0.0,69.69407653808594,0.0,0.0,90.99131774902344,141.74264526367188,0.0,0.0,0.0,90.06427001953125,0.0,37.59435272216797,42.051300048828125,0.0,0.0,0.0,0.0,1,1.0
485,65.31607818603516,106.80044555664062,127.31914520263672,0.0,120.07154846191406,0.0,0.0,38.58153533935547,137.8338623046875,0.0,0.0,0.0,64.75848388671875,0.0,45.017303466796875,54.82323455810547,0.0,0.0,0.0,0.0,0,0.0
486,73.48401641845703,86.30609130859375,127.15972137451172,0.0,103.49819946289062,0.0,0.0,30.03171157836914,137.57766723632812,0.0,0.0,0.0,66.37382507324219,0.0,56.26192855834961,46.419193267822266,0.0,0.0,0.0,0.0,0,0.0
487,71.92886352539062,88.96473693847656,120.133056640625,0.0,119.60578918457031,0.0,0.0,45.2273063659668,128.5504913330078,0.0,0.0,0.0,75.90849304199219,0.2659912109375,46.88256072998047,62.5176887512207,0.0,0.0,0.0,0.0,0,0.0
488,77.76982879638672,90.18147277832031,126.65531921386719,0.0,105.95130920410156,0.0,0.0,35.18364715576172,138.13525390625,0.0,0.0,0.0,60.04291915893555,0.0,57.04121017456055,49.38699722290039,0.0,0.0,0.0,0.0,0,0.0
489,77.76982879638672,90.18147277832031,126.65531921386719,0.0,105.95130920410156,0.0,0.0,35.18364715576172,138.13525390625,0.0,0.0,0.0,60.04291915893555,0.0,57.04121017456055,49.38699722290039,0.0,0.0,0.0,0.0,0,0.0
490,76.06840515136719,49.77996063232422,100.9073486328125,0.0,94.14006805419922,0.0,0.0,49.40930938720703,113.96263122558594,0.0,0.0,0.0,99.21240997314453,0.0,43.41499328613281,38.31565856933594,0.0,0.0,0.0,0.0,1,0.0
491,73.211181640625,53.21116256713867,101.86489868164062,0.0,96.8724365234375,0.0,0.0,51.50749969482422,112.85892486572266,0.0,0.0,0.0,94.56744384765625,0.0,41.57178497314453,43.11587905883789,0.0,0.0,0.0,0.0,1,0.0
492,62.99357604980469,58.61332321166992,102.51904296875,0.0,97.59823608398438,0.0,0.0,60.23982238769531,107.8087158203125,0.0,0.0,0.0,82.69673919677734,0.0,39.06988525390625,49.28092575073242,0.0,0.0,0.0,0.0,1,0.0
493,75.41504669189453,43.528221130371094,101.30519104003906,0.0,88.0455322265625,0.0,0.0,49.62093734741211,114.51850128173828,0.0,0.0,0.0,104.189208984375,0.0,34.875213623046875,32.06524658203125,0.0,0.0,0.0,0.0,1,0.0
494,75.41504669189453,43.528221130371094,101.30519104003906,0.0,88.0455322265625,0.0,0.0,49.62093734741211,114.51850128173828,0.0,0.0,0.0,104.189208984375,0.0,34.875213623046875,32.06524658203125,0.0,0.0,0.0,0.0,1,0.0
495,67.69525146484375,78.17320251464844,119.98016357421875,0.0,105.6806640625,0.0,0.0,48.516292572021484,146.5302734375,0.0,0.0,0.0,94.38724517822266,0.0,40.036460876464844,62.00209045410156,0.0,0.0,0.0,0.0,1,0.0
496,57.00333023071289,67.10649108886719,97.32574462890625,0.0,96.85256958007812,0.0,0.0,40.15272521972656,102.89863586425781,0.0,0.0,0.0,70.26786041259766,0.0,29.66581916809082,52.39771270751953,0.0,0.0,0.0,0.0,1,0.0
497,70.98735046386719,67.13456726074219,128.750732421875,0.0,102.98092651367188,0.0,0.0,39.61662292480469,147.28289794921875,0.0,0.0,0.0,80.73115539550781,0.0,39.78164291381836,49.69245910644531,0.0,0.0,0.0,0.0,1,0.0
498,70.98735046386719,67.13456726074219,128.750732421875,0.0,102.98092651367188,0.0,0.0,39.61662292480469,147.28289794921875,0.0,0.0,0.0,80.73115539550781,0.0,39.78164291381836,49.69245910644531,0.0,0.0,0.0,0.0,1,0.0
499,70.98735046386719,67.13456726074219,128.750732421875,0.0,102.98092651367188,0.0,0.0,39.61662292480469,147.28289794921875,0.0,0.0,0.0,80.73115539550781,0.0,39.78164291381836,49.69245910644531,0.0,0.0,0.0,0.0,1,0.0
500,50.39128112792969,87.20821380615234,114.9560775756836,0.0,72.63314819335938,0.0,0.0,37.688873291015625,134.7366943359375,0.0,0.0,0.0,91.23085021972656,0.0,0.0,19.340103149414062,0.0,0.0,0.0,0.0,0,0.0
501,53.23283767700195,102.86366271972656,107.31982421875,0.0,89.28205108642578,0.0,0.0,76.33567810058594,126.98942565917969,0.0,0.0,0.0,98.87712860107422,0.0,22.8350772857666,41.20664596557617,0.0,0.0,0.0,0.0,0,0.0
502,19.356189727783203,62.04587173461914,118.19165802001953,0.0,70.09217834472656,0.0,0.0,81.41127014160156,172.4190673828125,0.0,0.0,0.0,60.62697982788086,0.0,0.0,10.003837585449219,0.0,0.0,0.0,0.0,0,1.0
503,51.3353157043457,78.97572326660156,154.25332641601562,0.0,88.51520538330078,0.0,0.0,95.38695526123047,156.10169982910156,0.0,0.0,0.0,70.08104705810547,0.0,0.0,46.39982986450195,0.0,0.0,0.0,0.0,0,1.0
504,22.09524154663086,67.71956634521484,120.81095123291016,0.0,69.27421569824219,0.0,0.0,84.70259094238281,156.2097930908203,0.0,0.0,0.0,52.6143798828125,0.0,10.550474166870117,28.296010971069336,0.0,0.0,0.0,0.0,0,1.0
505,95.45263671875,91.83363342285156,133.66513061523438,0.0,114.71808624267578,0.0,0.0,23.48509979248047,101.6203842163086,0.0,0.0,0.0,68.65843963623047,0.0,0.0,70.92389678955078,0.0,0.0,0.0,0.0,1,1.0
506,97.04280090332031,92.6189956665039,134.78659057617188,0.0,116.00785827636719,0.0,0.0,23.991519927978516,102.65022277832031,0.0,0.0,0.0,66.29380798339844,0.0,0.06126213073730469,72.91746520996094,0.0,0.0,0.0,0.0,1,1.0
507,88.69358825683594,94.74681854248047,133.52809143066406,0.0,122.91011047363281,0.0,0.0,50.644466400146484,105.68113708496094,0.0,0.0,0.0,67.8609619140625,0.0,27.460464477539062,67.18206024169922,0.0,0.0,0.0,0.0,1,0.0
508,97.04280090332031,92.6189956665039,134.78659057617188,0.0,116.00785827636719,0.0,0.0,23.991519927978516,102.65022277832031,0.0,0.0,0.0,66.29380798339844,0.0,0.06126213073730469,72.91746520996094,0.0,0.0,0.0,0.0,1,1.0
509,97.04280090332031,92.6189956665039,134.78659057617188,0.0,116.00785827636719,0.0,0.0,23.991519927978516,102.65022277832031,0.0,0.0,0.0,66.29380798339844,0.0,0.06126213073730469,72.91746520996094,0.0,0.0,0.0,0.0,1,1.0
510,92.51107788085938,84.56531524658203,118.40746307373047,0.0,111.97433471679688,0.0,0.0,22.31792449951172,88.7938232421875,0.0,0.0,0.0,42.70453643798828,0.0,24.545669555664062,41.40144729614258,0.0,0.0,0.0,0.0,1,1.0
511,101.68479919433594,98.03719329833984,123.19151306152344,0.0,125.50407409667969,0.0,0.0,7.667793273925781,91.36405944824219,0.0,0.0,0.0,52.468387603759766,0.0,11.124780654907227,38.0584602355957,0.0,0.0,0.0,0.0,1,1.0
512,91.05488586425781,81.9507827758789,133.67092895507812,0.0,115.23849487304688,0.0,0.0,16.286361694335938,91.81239318847656,0.0,0.0,0.0,42.77350616455078,0.0,14.393610000610352,37.17506790161133,0.0,0.0,0.0,0.0,1,1.0
513,91.05488586425781,81.9507827758789,133.67092895507812,0.0,115.23849487304688,0.0,0.0,16.286361694335938,91.81239318847656,0.0,0.0,0.0,42.77350616455078,0.0,14.393610000610352,37.17506790161133,0.0,0.0,0.0,0.0,1,1.0
514,91.05488586425781,81.9507827758789,133.67092895507812,0.0,115.23849487304688,0.0,0.0,16.286361694335938,91.81239318847656,0.0,0.0,0.0,42.77350616455078,0.0,14.393610000610352,37.17506790161133,0.0,0.0,0.0,0.0,1,1.0
515,53.43811798095703,71.17504119873047,166.92669677734375,0.0,98.64476776123047,0.0,0.0,35.408958435058594,156.22195434570312,0.0,0.0,0.0,94.90058135986328,0.0,11.41836929321289,31.35963249206543,0.0,0.0,0.0,0.0,0,1.0
516,61.54429626464844,73.98970031738281,178.52435302734375,0.0,106.04432678222656,0.0,0.0,51.683998107910156,167.48699951171875,0.0,0.0,0.0,94.05068969726562,0.0,18.589616775512695,29.98192596435547,0.0,0.0,0.0,0.0,0,1.0
517,53.43811798095703,71.17504119873047,166.92669677734375,0.0,98.64476776123047,0.0,0.0,35.408958435058594,156.22195434570312,0.0,0.0,0.0,94.90058135986328,0.0,11.41836929321289,31.35963249206543,0.0,0.0,0.0,0.0,0,1.0
518,43.82976531982422,69.63526916503906,170.5953369140625,0.0,96.01808166503906,0.0,0.0,37.99043273925781,160.4010009765625,0.0,0.0,0.0,97.69599151611328,0.0,9.018890380859375,27.5262451171875,0.0,0.0,0.0,0.0,0,1.0
519,53.43811798095703,71.17504119873047,166.92669677734375,0.0,98.64476776123047,0.0,0.0,35.408958435058594,156.22195434570312,0.0,0.0,0.0,94.90058135986328,0.0,11.41836929321289,31.35963249206543,0.0,0.0,0.0,0.0,0,1.0
520,69.86492156982422,55.754669189453125,118.58139038085938,0.0,111.21212768554688,0.0,0.0,26.500850677490234,137.9779052734375,0.0,0.0,0.0,99.76758575439453,0.0,54.666587829589844,31.873558044433594,0.0,0.0,0.0,0.0,1,0.0
521,64.03732299804688,48.913818359375,120.11776733398438,0.0,101.18680572509766,0.0,0.0,24.553966522216797,122.29570007324219,0.0,0.0,0.0,83.85906219482422,0.0,56.38071823120117,31.17243194580078,0.0,0.0,0.0,0.0,1,0.0
522,82.25558471679688,94.73434448242188,146.0729217529297,0.0,111.85494232177734,0.0,0.0,54.599159240722656,142.2420654296875,0.0,0.0,0.0,73.70275115966797,0.0,23.72047996520996,17.490684509277344,0.0,0.0,0.0,0.0,1,1.0
523,68.96321105957031,81.75743865966797,99.63404846191406,0.0,105.98118591308594,0.0,0.0,20.91543960571289,129.1122589111328,0.0,0.0,0.0,110.001220703125,0.0,42.121402740478516,27.10159683227539,0.0,0.0,0.0,0.0,1,0.0
524,64.03732299804688,48.913818359375,120.11776733398438,0.0,101.18680572509766,0.0,0.0,24.553966522216797,122.29570007324219,0.0,0.0,0.0,83.85906219482422,0.0,56.38071823120117,31.17243194580078,0.0,0.0,0.0,0.0,1,0.0
525,89.51866149902344,133.14292907714844,141.97093200683594,0.0,90.2619400024414,0.0,0.0,25.222408294677734,155.87889099121094,0.0,0.0,0.0,77.16120910644531,0.0,0.0,49.438499450683594,0.0,0.0,0.0,0.0,1,1.0
526,74.64994049072266,117.07373046875,142.10870361328125,0.0,92.45445251464844,0.0,0.0,41.7330207824707,119.94807434082031,0.0,0.0,0.0,61.87934494018555,0.0,21.590211868286133,42.7711181640625,0.0,0.0,0.0,0.0,1,1.0
527,98.48114013671875,134.23065185546875,134.09425354003906,0.0,102.99569702148438,0.0,0.0,31.32463836669922,131.94842529296875,0.0,0.0,0.0,85.76190185546875,0.0,0.0,60.12196350097656,0.0,0.0,0.0,0.0,1,0.0
528,89.51866149902344,133.14292907714844,141.97093200683594,0.0,90.2619400024414,0.0,0.0,25.222408294677734,155.87889099121094,0.0,0.0,0.0,77.16120910644531,0.0,0.0,49.438499450683594,0.0,0.0,0.0,0.0,1,1.0
529,89.51866149902344,133.14292907714844,141.97093200683594,0.0,90.2619400024414,0.0,0.0,25.222408294677734,155.87889099121094,0.0,0.0,0.0,77.16120910644531,0.0,0.0,49.438499450683594,0.0,0.0,0.0,0.0,1,1.0
530,75.97267150878906,42.905792236328125,125.96784210205078,0.0,112.59942626953125,0.0,0.0,54.11804962158203,113.3104248046875,0.0,0.0,0.0,86.195556640625,0.0,26.462177276611328,46.271942138671875,0.0,0.0,0.0,0.0,1,0.0
531,67.21067810058594,61.31843566894531,109.5705795288086,0.0,118.11770629882812,0.0,0.0,51.522117614746094,110.83897399902344,0.0,0.0,0.0,89.18177795410156,0.0,30.12594223022461,42.63389205932617,0.0,0.0,0.0,0.0,1,0.0
532,81.20599365234375,43.33977127075195,142.06724548339844,0.0,115.81396484375,0.0,0.0,62.235816955566406,128.78016662597656,0.0,0.0,0.0,90.57963562011719,0.0,26.076210021972656,40.88724899291992,0.0,0.0,0.0,0.0,1,1.0
533,85.9591293334961,49.30435562133789,142.96337890625,0.0,115.03218841552734,0.0,0.0,64.632568359375,129.47500610351562,0.0,0.0,0.0,99.04928588867188,0.0,26.552942276000977,45.19753646850586,0.0,0.0,0.0,0.0,1,1.0
534,81.20599365234375,43.33977127075195,142.06724548339844,0.0,115.81396484375,0.0,0.0,62.235816955566406,128.78016662597656,0.0,0.0,0.0,90.57963562011719,0.0,26.076210021972656,40.88724899291992,0.0,0.0,0.0,0.0,1,1.0
535,71.95460510253906,68.1729736328125,118.75131225585938,0.0,95.85267639160156,0.0,0.0,34.835968017578125,94.71521759033203,0.0,0.0,0.0,58.61207580566406,0.0,29.312267303466797,31.8013916015625,0.0,0.0,0.0,0.0,0,0.0
536,69.90558624267578,79.81879425048828,118.71080780029297,0.0,115.34989929199219,0.0,0.0,25.36371612548828,91.63893127441406,0.0,0.0,0.0,82.81077575683594,0.0,27.476482391357422,55.57260513305664,0.0,0.0,0.0,0.0,0,0.0
537,80.53755950927734,59.94488525390625,114.91592407226562,0.0,122.09391784667969,0.0,0.0,15.413497924804688,78.22017669677734,0.0,0.0,0.0,86.10879516601562,0.0,49.62622833251953,55.72013473510742,0.0,0.0,0.0,0.0,0,0.0
538,92.86515045166016,86.26904296875,131.0621337890625,0.0,118.1595458984375,0.0,0.0,4.289558410644531,87.78116607666016,0.0,0.0,0.0,81.4508056640625,0.0,39.856807708740234,34.418601989746094,0.0,0.0,0.0,0.0,0,0.0
539,88.56092834472656,88.24075317382812,132.84307861328125,0.0,110.98410034179688,0.0,0.0,11.793315887451172,85.44892883300781,0.0,0.0,0.0,79.92631530761719,0.0,39.11576843261719,35.85147476196289,0.0,0.0,0.0,0.0,0,0.0
540,51.52814483642578,89.73078918457031,106.51481628417969,0.0,107.10833740234375,0.0,0.0,68.51351928710938,121.83924865722656,0.0,0.0,0.0,101.34919738769531,0.0,32.96269607543945,51.263919830322266,0.0,0.0,0.0,0.0,0,0.0
541,57.1936149597168,87.21171569824219,99.40029907226562,0.0,120.62364196777344,0.0,0.0,61.54853057861328,119.88775634765625,0.0,0.0,0.0,95.82036590576172,0.0,14.467424392700195,45.089744567871094,0.0,0.0,0.0,0.0,0,0.0
542,62.641963958740234,72.73403930664062,108.65960693359375,0.0,114.54373168945312,0.0,0.0,70.268798828125,124.6053466796875,0.0,0.0,0.0,95.94393920898438,0.0,32.553871154785156,56.21143341064453,0.0,0.0,0.0,0.0,0,0.0
543,57.81965637207031,85.56241607666016,98.93102264404297,0.0,125.52650451660156,0.0,0.0,52.06291198730469,119.82411193847656,0.0,0.0,0.0,83.76820373535156,0.0,2.852273941040039,45.496971130371094,0.0,0.0,0.0,0.0,0,0.0
544,56.798004150390625,84.85497283935547,98.62166595458984,0.0,126.74995422363281,0.0,0.0,53.3472785949707,120.03643798828125,0.0,0.0,0.0,83.2415771484375,0.0,2.3491954803466797,45.03635025024414,0.0,0.0,0.0,0.0,0,0.0
545,80.0982894897461,71.59021759033203,96.02021789550781,0.0,105.97589874267578,0.0,0.0,44.53480911254883,100.84902954101562,0.0,0.0,0.0,76.59414672851562,0.0,36.84041976928711,54.38552474975586,0.0,0.0,0.0,0.0,1,0.0
546,105.8223876953125,96.95704650878906,112.52845001220703,0.0,104.56120300292969,0.0,0.0,37.170860290527344,104.49275207519531,0.0,0.0,0.0,87.19967651367188,0.0,42.09465026855469,51.988677978515625,0.0,0.0,0.0,0.0,1,0.0
547,82.25202941894531,68.7163314819336,93.83646392822266,0.0,103.41215515136719,0.0,0.0,45.34474182128906,103.12335205078125,0.0,0.0,0.0,78.63815307617188,0.0,41.4072380065918,46.00834274291992,0.0,0.0,0.0,0.0,1,0.0
548,81.48712158203125,76.41681671142578,82.43270874023438,0.0,103.70453643798828,0.0,0.0,49.673667907714844,98.80939483642578,0.0,0.0,0.0,93.71665954589844,0.0,29.52819061279297,46.25979995727539,0.0,0.0,0.0,0.0,1,0.0
549,81.48712158203125,76.41681671142578,82.43270874023438,0.0,103.70453643798828,0.0,0.0,49.673667907714844,98.80939483642578,0.0,0.0,0.0,93.71665954589844,0.0,29.52819061279297,46.25979995727539,0.0,0.0,0.0,0.0,1,0.0
550,63.08558654785156,66.40249633789062,115.70845031738281,0.0,110.27490234375,0.0,0.0,67.7919692993164,123.29110717773438,0.0,0.0,0.0,63.41946792602539,0.0,30.44430923461914,61.94648742675781,0.0,0.0,0.0,0.0,1,0.0
551,81.96372985839844,94.42205047607422,117.07091522216797,0.0,107.67887878417969,0.0,0.0,68.72523498535156,131.5894012451172,0.0,0.0,0.0,61.57621765136719,0.0,23.4605655670166,68.84767150878906,0.0,0.0,0.0,0.0,1,1.0
552,59.12268829345703,77.05111694335938,111.3511962890625,0.0,105.97415924072266,0.0,0.0,56.881378173828125,130.97938537597656,0.0,0.0,0.0,64.60625457763672,0.0,26.687419891357422,46.460784912109375,0.0,0.0,0.0,0.0,1,0.0
553,57.000732421875,83.64497375488281,112.05244445800781,0.0,102.86724853515625,0.0,0.0,53.70801544189453,135.8186492919922,0.0,0.0,0.0,69.29002380371094,0.0,26.228008270263672,40.97898483276367,0.0,0.0,0.0,0.0,1,0.0
554,57.000732421875,83.64497375488281,112.05244445800781,0.0,102.86724853515625,0.0,0.0,53.70801544189453,135.8186492919922,0.0,0.0,0.0,69.29002380371094,0.0,26.228008270263672,40.97898483276367,0.0,0.0,0.0,0.0,1,0.0
555,68.50017547607422,123.82284545898438,101.0008544921875,0.0,123.89974212646484,0.0,0.0,30.689456939697266,144.342529296875,0.0,0.0,0.0,77.24207305908203,0.0,2.4153175354003906,38.30961990356445,0.0,0.0,0.0,0.0,1,0.0
556,67.83108520507812,104.44493103027344,117.48081970214844,0.0,115.62356567382812,0.0,0.0,33.850311279296875,132.73426818847656,0.0,0.0,0.0,77.13133239746094,0.0,8.305450439453125,40.29353713989258,0.0,0.0,0.0,0.0,1,0.0
557,69.69502258300781,90.01132202148438,95.40560913085938,0.0,95.89193725585938,0.0,0.0,49.03169250488281,112.20553588867188,0.0,0.0,0.0,88.71363830566406,0.0,24.452585220336914,57.528255462646484,0.0,0.0,0.0,0.0,1,0.0
558,54.034400939941406,82.18550109863281,116.1347427368164,0.0,111.05242919921875,0.0,0.0,45.829551696777344,115.09858703613281,0.0,0.0,0.0,81.54434204101562,0.0,19.113492965698242,39.894134521484375,0.0,0.0,0.0,0.0,1,0.0
559,67.83108520507812,104.44493103027344,117.48081970214844,0.0,115.62356567382812,0.0,0.0,33.850311279296875,132.73426818847656,0.0,0.0,0.0,77.13133239746094,0.0,8.305450439453125,40.29353713989258,0.0,0.0,0.0,0.0,1,0.0
560,83.4639663696289,57.85198211669922,129.16195678710938,0.0,101.22333526611328,0.0,0.0,46.6827507019043,116.39225006103516,0.0,0.0,0.0,97.85283660888672,0.0,27.796741485595703,42.56121826171875,0.0,0.0,0.0,0.0,1,0.0
561,75.70467376708984,70.14651489257812,129.27783203125,0.0,87.65950775146484,0.0,0.0,47.319881439208984,148.43026733398438,0.0,0.0,0.0,120.46795654296875,0.0,17.189006805419922,39.59513854980469,0.0,0.0,0.0,0.0,1,0.0
562,96.93452453613281,49.59837341308594,121.22651672363281,0.0,100.67178344726562,0.0,0.0,37.965171813964844,102.76692962646484,0.0,0.0,0.0,88.34273529052734,0.0,31.358257293701172,45.50572204589844,0.0,0.0,0.0,0.0,1,1.0
563,83.4639663696289,57.85198211669922,129.16195678710938,0.0,101.22333526611328,0.0,0.0,46.6827507019043,116.39225006103516,0.0,0.0,0.0,97.85283660888672,0.0,27.796741485595703,42.56121826171875,0.0,0.0,0.0,0.0,1,0.0
564,83.4639663696289,57.85198211669922,129.16195678710938,0.0,101.22333526611328,0.0,0.0,46.6827507019043,116.39225006103516,0.0,0.0,0.0,97.85283660888672,0.0,27.796741485595703,42.56121826171875,0.0,0.0,0.0,0.0,1,0.0
565,73.68698120117188,74.73751831054688,109.42839050292969,0.0,115.17919921875,0.0,0.0,56.923736572265625,149.14622497558594,0.0,0.0,0.0,108.74166107177734,0.0,41.107913970947266,41.24771499633789,0.0,0.0,0.0,0.0,1,0.0
